Date,Open,High,Low,Close,Volume,Day of Week,Day of Month,Month,NIFTY50,Range
2018-11-13,959.5,968.8499755859375,954.0999755859375,963.875,6675210.0,1,13,11,10576.2998046875,14.75
2018-11-14,969.2750244140625,980.0,968.2999877929688,978.875,13055318.0,2,14,11,10616.7001953125,11.70001220703125
2018-11-15,980.9500122070312,988.6500244140625,965.5999755859375,987.5750122070312,5196262.0,3,15,11,10682.2001953125,23.050048828125
2018-11-16,990.5,1006.5,990.0,1002.1500244140625,7906608.0,4,16,11,10763.400390625,16.5
2018-11-19,1005.5,1010.5,1000.9500122070312,1006.9500122070312,6143214.0,0,19,11,10656.2001953125,9.54998779296875
2018-11-20,1006.5,1009.7999877929688,999.5250244140625,1006.2249755859375,2852584.0,1,20,11,10600.0498046875,10.27496337890625
2018-11-21,1006.375,1011.9749755859375,1002.0,1009.375,3272802.0,2,21,11,10526.75,9.9749755859375
2018-11-22,1006.625,1017.5,1000.0750122070312,1002.75,6487276.0,3,22,11,10628.599609375,17.42498779296875
2018-11-26,1006.9500122070312,1026.0,1006.0250244140625,1024.9000244140625,9092218.0,0,26,11,10685.599609375,19.9749755859375
2018-11-27,1020.5250244140625,1033.949951171875,1020.375,1032.0,6447720.0,1,27,11,10728.849609375,13.574951171875
2018-11-28,1032.5,1049.300048828125,1030.050048828125,1044.625,6510554.0,2,28,11,10858.7001953125,19.25
2018-11-29,1050.5,1068.699951171875,1047.0,1065.5250244140625,15954318.0,3,29,11,10876.75,21.699951171875
2018-11-30,1065.0,1068.7750244140625,1055.0,1064.2249755859375,6520462.0,4,30,11,10883.75,13.7750244140625
2018-12-03,1065.5,1071.0,1053.449951171875,1056.6500244140625,5399928.0,0,3,12,10869.5,17.550048828125
2018-12-04,1052.699951171875,1055.5,1039.300048828125,1042.7750244140625,4078710.0,1,4,12,10782.900390625,16.199951171875
2018-12-05,1039.0,1052.6500244140625,1037.9749755859375,1049.5999755859375,5899422.0,2,5,12,10601.150390625,14.675048828125
2018-12-06,1044.8499755859375,1050.824951171875,1042.5,1048.5250244140625,5865126.0,3,6,12,10693.7001953125,8.324951171875
2018-12-07,1053.3499755859375,1059.0,1040.1500244140625,1053.800048828125,4951960.0,4,7,12,10488.4501953125,18.8499755859375
2018-12-10,1032.949951171875,1052.4000244140625,1032.949951171875,1044.375,5457528.0,0,10,12,10549.150390625,19.4500732421875
2018-12-11,1028.0,1035.6500244140625,1016.0,1029.7750244140625,9452890.0,1,11,12,10737.599609375,19.6500244140625
2018-12-12,1033.4749755859375,1044.9000244140625,1030.050048828125,1042.6500244140625,5685244.0,2,12,12,10791.5498046875,14.8499755859375
2018-12-13,1047.5,1062.5,1045.6500244140625,1050.6500244140625,3532118.0,3,13,12,10805.4501953125,16.8499755859375
2018-12-14,1052.449951171875,1059.0,1044.0250244140625,1047.8499755859375,3079142.0,4,14,12,10888.349609375,14.9749755859375
2018-12-17,1052.0,1066.300048828125,1049.5,1065.0999755859375,4218662.0,0,17,12,10908.7001953125,16.800048828125
2018-12-18,1062.0,1069.5,1051.300048828125,1067.7249755859375,3706984.0,1,18,12,10967.2998046875,18.199951171875
2018-12-19,1066.550048828125,1079.699951171875,1056.7750244140625,1061.7249755859375,4504948.0,2,19,12,10951.7001953125,22.9249267578125
2018-12-20,1056.2750244140625,1070.2249755859375,1051.324951171875,1068.7249755859375,3990238.0,3,20,12,10754.0,18.9000244140625
2018-12-21,1067.0,1074.550048828125,1054.5250244140625,1055.574951171875,5110154.0,4,21,12,10663.5,20.0250244140625
2018-12-24,1052.0,1052.0,1038.675048828125,1040.324951171875,2800744.0,0,24,12,10729.849609375,13.324951171875
2018-12-26,1038.5,1063.5,1034.5,1061.175048828125,3800958.0,2,26,12,10779.7998046875,29.0
2018-12-27,1066.5,1069.0999755859375,1049.2249755859375,1052.5250244140625,5819934.0,3,27,12,10859.900390625,19.875
2018-12-28,1058.675048828125,1068.875,1057.75,1061.449951171875,4707806.0,4,28,12,10862.5498046875,11.125
2019-01-01,1063.824951171875,1075.5,1052.800048828125,1074.050048828125,3186720.0,1,1,1,10792.5,22.699951171875
2019-01-02,1071.4000244140625,1073.75,1059.8499755859375,1064.25,4067116.0,2,2,1,10672.25,13.9000244140625
2019-01-03,1062.0999755859375,1064.125,1051.5,1055.9000244140625,6385832.0,3,3,1,10727.349609375,12.625
2019-01-04,1057.625,1064.25,1055.175048828125,1058.7249755859375,3643560.0,4,4,1,10771.7998046875,9.074951171875
2019-01-07,1063.8499755859375,1067.675048828125,1059.0,1060.324951171875,2693506.0,0,7,1,10802.150390625,8.675048828125
2019-01-08,1061.0,1061.75,1048.324951171875,1051.5,4171730.0,1,8,1,10855.150390625,13.425048828125
2019-01-09,1059.0,1060.675048828125,1051.300048828125,1058.4000244140625,4284314.0,2,9,1,10821.599609375,9.375
2019-01-10,1058.5,1061.9000244140625,1046.324951171875,1054.25,3845770.0,3,10,1,10794.9501953125,15.5750732421875
2019-01-11,1056.9000244140625,1062.0,1054.0,1055.949951171875,3204020.0,4,11,1,10737.599609375,8.0
2019-01-14,1054.949951171875,1054.949951171875,1049.2249755859375,1050.824951171875,2427580.0,0,14,1,10886.7998046875,5.7249755859375
2019-01-15,1052.5250244140625,1063.25,1051.0,1060.949951171875,2543778.0,1,15,1,10890.2998046875,12.25
2019-01-16,1060.0250244140625,1062.5,1054.125,1060.0999755859375,2626226.0,2,16,1,10905.2001953125,8.375
2019-01-17,1062.625,1067.949951171875,1056.675048828125,1066.1500244140625,4120114.0,3,17,1,10906.9501953125,11.27490234375
2019-01-18,1067.5,1069.5,1057.2750244140625,1065.125,2603988.0,4,18,1,10961.849609375,12.2249755859375
2019-01-21,1069.9749755859375,1083.25,1063.25,1074.074951171875,8780756.0,0,21,1,10922.75,20.0
2019-01-22,1073.0,1073.4000244140625,1064.5250244140625,1067.925048828125,4398488.0,1,22,1,10831.5,8.875
2019-01-23,1067.0,1067.925048828125,1050.7249755859375,1052.699951171875,3812144.0,2,23,1,10849.7998046875,17.2000732421875
2019-01-24,1055.0,1060.824951171875,1048.949951171875,1051.125,5055786.0,3,24,1,10780.5498046875,11.875
2019-01-25,1046.5,1055.0,1045.0,1048.0,5631118.0,4,25,1,10661.5498046875,10.0
2019-01-28,1045.0,1051.0250244140625,1038.375,1042.074951171875,7680218.0,0,28,1,10652.2001953125,12.6500244140625
2019-01-29,1039.125,1041.5,1026.5,1028.800048828125,7381394.0,1,29,1,10651.7998046875,15.0
2019-01-30,1028.625,1028.625,1014.0,1017.3499755859375,9257080.0,2,30,1,10830.9501953125,14.625
2019-01-31,1015.5,1044.875,1011.0,1039.9749755859375,8289702.0,3,31,1,10893.650390625,33.875
2019-02-01,1039.9749755859375,1058.5,1038.300048828125,1045.2249755859375,7827094.0,4,1,2,10912.25,20.199951171875
2019-02-04,1047.5,1056.5,1041.324951171875,1052.449951171875,3969144.0,0,4,2,10934.349609375,15.175048828125
2019-02-05,1054.0,1059.5,1048.5,1057.0250244140625,4345144.0,1,5,2,11062.4501953125,11.0
2019-02-06,1058.125,1063.5,1056.800048828125,1061.324951171875,5437842.0,2,6,2,11069.400390625,6.699951171875
2019-02-07,1062.5250244140625,1065.0,1052.925048828125,1058.625,3608654.0,3,7,2,10943.599609375,12.074951171875
2019-02-08,1056.0,1072.4749755859375,1053.324951171875,1061.324951171875,6117822.0,4,8,2,10888.7998046875,19.1500244140625
2019-02-11,1056.6500244140625,1071.449951171875,1056.6500244140625,1069.824951171875,3518182.0,0,11,2,10831.400390625,14.7999267578125
2019-02-12,1069.0,1074.0,1062.4000244140625,1064.8499755859375,4886194.0,1,12,2,10746.0498046875,11.5999755859375
2019-02-14,1070.0,1070.0,1052.800048828125,1055.0999755859375,3720694.0,3,14,2,10724.400390625,17.199951171875
2019-02-15,1053.675048828125,1054.050048828125,1039.0999755859375,1050.324951171875,4208262.0,4,15,2,10640.9501953125,14.9500732421875
2019-02-18,1053.4000244140625,1059.0,1043.0,1044.949951171875,3569372.0,0,18,2,10604.349609375,16.0
2019-02-19,1044.8499755859375,1054.074951171875,1039.0999755859375,1042.0250244140625,2634318.0,1,19,2,10735.4501953125,14.9749755859375
2019-02-20,1044.25,1055.5,1040.949951171875,1054.175048828125,2446250.0,2,20,2,10789.849609375,14.550048828125
2019-02-21,1050.8499755859375,1059.9749755859375,1046.800048828125,1057.949951171875,2630772.0,3,21,2,10791.650390625,13.1749267578125
2019-02-22,1059.699951171875,1064.050048828125,1044.550048828125,1045.7249755859375,4445354.0,4,22,2,10880.099609375,19.5
2019-02-25,1047.574951171875,1064.9749755859375,1047.574951171875,1062.699951171875,4070298.0,0,25,2,10835.2998046875,17.4000244140625
2019-02-26,1055.625,1062.5,1050.550048828125,1055.324951171875,4803714.0,1,26,2,10806.650390625,11.949951171875
2019-02-27,1058.050048828125,1062.2249755859375,1044.074951171875,1046.125,3515046.0,2,27,2,10792.5,18.1500244140625
2019-02-28,1046.550048828125,1052.925048828125,1036.5999755859375,1038.7750244140625,5822688.0,3,28,2,10863.5,16.3250732421875
2019-03-01,1043.125,1050.449951171875,1038.5,1041.675048828125,4676464.0,4,1,3,10987.4501953125,11.949951171875
2019-03-05,1044.449951171875,1055.550048828125,1035.0,1053.550048828125,5918638.0,1,5,3,11053.0,20.550048828125
2019-03-06,1055.0,1055.1500244140625,1045.2750244140625,1052.125,4229022.0,2,6,3,11058.2001953125,9.875
2019-03-07,1054.800048828125,1065.0,1047.5,1063.25,5102426.0,3,7,3,11035.400390625,17.5
2019-03-08,1057.5250244140625,1065.0,1054.7249755859375,1064.0999755859375,3526730.0,4,8,3,11168.0498046875,10.2750244140625
2019-03-11,1066.0,1071.8499755859375,1061.0999755859375,1064.2249755859375,4612054.0,0,11,3,11301.2001953125,10.75
2019-03-12,1073.5,1087.5,1068.5,1085.5,7548646.0,1,12,3,11341.7001953125,19.0
2019-03-13,1087.5,1117.0,1086.050048828125,1113.2750244140625,28583174.0,2,13,3,11343.25,30.949951171875
2019-03-14,1122.425048828125,1123.75,1105.300048828125,1112.375,7689932.0,3,14,3,11426.849609375,18.449951171875
2019-03-15,1115.5,1129.949951171875,1114.0250244140625,1126.5,6381544.0,4,15,3,11462.2001953125,15.9249267578125
2019-03-18,1130.949951171875,1145.824951171875,1123.5,1130.7249755859375,7179360.0,0,18,3,11532.400390625,22.324951171875
2019-03-19,1134.75,1137.949951171875,1125.5,1133.875,5978996.0,1,19,3,11521.0498046875,12.449951171875
2019-03-20,1134.5,1150.0,1130.5250244140625,1149.5,5855996.0,2,20,3,11456.900390625,19.4749755859375
2019-03-22,1150.0,1153.5,1135.4000244140625,1138.074951171875,15201940.0,4,22,3,11354.25,18.0999755859375
2019-03-25,1130.0,1143.925048828125,1126.5,1140.6500244140625,4599630.0,0,25,3,11483.25,17.425048828125
2019-03-26,1137.949951171875,1157.5,1136.300048828125,1155.675048828125,5893424.0,1,26,3,11445.0498046875,21.199951171875
2019-03-27,1159.2750244140625,1164.0250244140625,1139.5250244140625,1149.7249755859375,6942650.0,2,27,3,11570.0,24.5
2019-03-28,1149.4000244140625,1162.5,1143.925048828125,1151.4000244140625,9777164.0,3,28,3,11669.150390625,18.574951171875
2019-04-01,1162.625,1166.0,1152.300048828125,1155.9000244140625,4823538.0,0,1,4,11713.2001953125,13.699951171875
2019-04-02,1160.0,1160.0,1142.7249755859375,1147.425048828125,5455248.0,1,2,4,11643.9501953125,17.2750244140625
2019-04-03,1146.050048828125,1158.0,1144.125,1146.375,3829726.0,2,3,4,11598.0,13.875
2019-04-04,1146.375,1156.5,1140.0,1141.9749755859375,4605776.0,3,4,4,11665.9501953125,16.5
2019-04-05,1143.9000244140625,1156.875,1141.0,1152.800048828125,4175590.0,4,5,4,11604.5,15.875
2019-04-08,1159.5,1161.4749755859375,1140.050048828125,1144.699951171875,3199066.0,0,8,4,11671.9501953125,21.4249267578125
2019-04-09,1148.300048828125,1151.5,1133.5,1143.625,5388800.0,1,9,4,11584.2998046875,18.0
2019-04-10,1125.0,1142.0,1115.5,1118.675048828125,54064350.0,2,10,4,11596.7001953125,26.5
2019-04-11,1122.449951171875,1131.5,1118.4749755859375,1128.75,4396650.0,3,11,4,11643.4501953125,13.0250244140625
2019-04-12,1126.050048828125,1136.0999755859375,1126.050048828125,1132.625,4585222.0,4,12,4,11690.349609375,10.0499267578125
2019-04-15,1135.0,1146.449951171875,1132.175048828125,1144.4000244140625,5109890.0,0,15,4,11787.150390625,14.27490234375
2019-04-16,1145.4749755859375,1154.949951171875,1140.1500244140625,1152.5250244140625,4136888.0,1,16,4,11752.7998046875,14.7999267578125
2019-04-18,1156.5,1157.5250244140625,1144.0,1146.824951171875,5307428.0,3,18,4,11594.4501953125,13.5250244140625
2019-04-22,1162.5,1162.5,1130.5,1134.3499755859375,10490210.0,0,22,4,11575.9501953125,32.0
2019-04-23,1138.7750244140625,1145.0,1120.800048828125,1122.6500244140625,7641200.0,1,23,4,11726.150390625,24.199951171875
2019-04-24,1125.0,1141.949951171875,1123.5250244140625,1139.875,6177064.0,2,24,4,11641.7998046875,18.4249267578125
2019-04-25,1143.449951171875,1149.4000244140625,1128.9749755859375,1131.7249755859375,9043318.0,3,25,4,11754.650390625,20.425048828125
2019-04-26,1132.949951171875,1142.5,1128.449951171875,1140.4749755859375,5853784.0,4,26,4,11748.150390625,14.050048828125
2019-04-30,1142.5,1160.0,1139.199951171875,1158.7249755859375,6268418.0,1,30,4,11724.75,20.800048828125
2019-05-02,1161.75,1179.824951171875,1158.75,1177.9000244140625,8584650.0,3,2,5,11712.25,21.074951171875
2019-05-03,1182.0999755859375,1189.0,1178.25,1183.9749755859375,6175760.0,4,3,5,11598.25,10.75
2019-05-06,1174.0,1175.949951171875,1158.5250244140625,1164.2249755859375,6874046.0,0,6,5,11497.900390625,17.4249267578125
2019-05-07,1175.949951171875,1179.0,1159.0,1161.175048828125,4962102.0,1,7,5,11359.4501953125,20.0
2019-05-08,1161.2750244140625,1161.9000244140625,1144.0,1153.625,6032104.0,2,8,5,11301.7998046875,17.9000244140625
2019-05-09,1150.0,1150.0,1135.800048828125,1145.449951171875,4513862.0,3,9,5,11278.900390625,14.199951171875
2019-05-10,1145.675048828125,1162.449951171875,1145.675048828125,1148.25,5297100.0,4,10,5,11148.2001953125,16.77490234375
2019-05-13,1148.0250244140625,1156.675048828125,1140.0,1143.5999755859375,5535816.0,0,13,5,11222.0498046875,16.675048828125
2019-05-14,1148.3499755859375,1155.5,1137.7750244140625,1143.949951171875,5247372.0,1,14,5,11157.0,17.7249755859375
2019-05-15,1148.0,1153.5999755859375,1141.0999755859375,1143.3499755859375,4478174.0,2,15,5,11257.099609375,12.5
2019-05-16,1140.2750244140625,1159.5,1140.0,1155.324951171875,4025068.0,3,16,5,11407.150390625,19.5
2019-05-17,1156.5,1184.6500244140625,1155.800048828125,1181.050048828125,7379390.0,4,17,5,11828.25,28.8499755859375
2019-05-20,1204.0,1219.3499755859375,1190.0,1216.175048828125,8849816.0,0,20,5,11709.099609375,29.3499755859375
2019-05-21,1219.0,1224.699951171875,1199.7249755859375,1201.8499755859375,5162588.0,1,21,5,11737.900390625,24.9749755859375
2019-05-22,1205.925048828125,1213.0,1197.125,1202.875,5693330.0,2,22,5,11657.0498046875,15.875
2019-05-23,1204.5,1219.949951171875,1159.550048828125,1166.050048828125,16540998.0,3,23,5,11844.099609375,60.39990234375
2019-05-24,1179.8499755859375,1193.074951171875,1170.074951171875,1186.675048828125,6846400.0,4,24,5,11924.75,23.0
2019-05-27,1189.449951171875,1210.949951171875,1186.125,1204.175048828125,6024512.0,0,27,5,11928.75,24.824951171875
2019-05-28,1208.25,1210.0,1193.5250244140625,1208.0999755859375,3682420.0,1,28,5,11861.099609375,16.4749755859375
2019-05-29,1205.0999755859375,1215.4000244140625,1205.0999755859375,1208.449951171875,3737608.0,2,29,5,11945.900390625,10.300048828125
2019-05-30,1208.0,1223.949951171875,1206.5250244140625,1219.7750244140625,4679600.0,3,30,5,11922.7998046875,17.4249267578125
2019-05-31,1228.4000244140625,1232.5,1178.4000244140625,1212.675048828125,9892540.0,4,31,5,12088.5498046875,54.0999755859375
2019-06-03,1213.5,1229.9000244140625,1212.4749755859375,1228.550048828125,4240430.0,0,3,6,12021.650390625,17.425048828125
2019-06-04,1227.5,1232.875,1220.5250244140625,1226.1500244140625,3221494.0,1,4,6,11843.75,12.3499755859375
2019-06-06,1226.5999755859375,1235.0,1206.675048828125,1211.675048828125,7817462.0,3,6,6,11870.650390625,28.324951171875
2019-06-07,1212.824951171875,1227.125,1204.5,1223.824951171875,3985466.0,4,7,6,11922.7001953125,22.625
2019-06-10,1234.9749755859375,1234.9749755859375,1216.050048828125,1220.0999755859375,3538570.0,0,10,6,11965.599609375,18.9249267578125
2019-06-11,1225.75,1229.949951171875,1220.175048828125,1224.199951171875,3551646.0,1,11,6,11906.2001953125,9.77490234375
2019-06-12,1222.5,1224.199951171875,1211.824951171875,1213.5250244140625,3654310.0,2,12,6,11914.0498046875,12.375
2019-06-13,1217.9749755859375,1226.0,1207.9749755859375,1222.3499755859375,5553974.0,3,13,6,11823.2998046875,18.0250244140625
2019-06-14,1221.4749755859375,1229.4749755859375,1212.5,1217.550048828125,5978460.0,4,14,6,11672.150390625,16.9749755859375
2019-06-17,1217.5,1219.949951171875,1208.6500244140625,1211.0,6405010.0,0,17,6,11691.5,11.2999267578125
2019-06-18,1209.0,1216.0,1202.0,1208.625,6209826.0,1,18,6,11691.4501953125,14.0
2019-06-19,1213.5,1222.449951171875,1208.3499755859375,1214.175048828125,5372138.0,2,19,6,11831.75,14.0999755859375
2019-06-20,1214.175048828125,1218.5,1207.300048828125,1213.175048828125,5585746.0,3,20,6,11724.099609375,11.199951171875
2019-06-21,1213.0,1214.8499755859375,1202.824951171875,1207.0999755859375,6625130.0,4,21,6,11699.650390625,12.0250244140625
2019-06-24,1205.9749755859375,1215.300048828125,1205.0,1208.9749755859375,3457500.0,0,24,6,11796.4501953125,10.300048828125
2019-06-25,1209.925048828125,1220.75,1201.5,1214.3499755859375,4449900.0,1,25,6,11847.5498046875,19.25
2019-06-26,1212.3499755859375,1235.0,1211.0,1233.949951171875,5266818.0,2,26,6,11841.5498046875,24.0
2019-06-27,1234.375,1247.25,1228.074951171875,1231.1500244140625,9939618.0,3,27,6,11788.849609375,19.175048828125
2019-06-28,1232.0,1237.5,1218.5250244140625,1221.875,6378422.0,4,28,6,11865.599609375,18.9749755859375
2019-07-01,1228.0,1244.5,1225.0250244140625,1242.7750244140625,4262080.0,0,1,7,11910.2998046875,19.4749755859375
2019-07-02,1244.0,1248.75,1233.5999755859375,1247.5,3623414.0,1,2,7,11916.75,15.1500244140625
2019-07-03,1249.5,1251.6500244140625,1241.5,1244.824951171875,3731628.0,2,3,7,11946.75,10.1500244140625
2019-07-04,1247.4000244140625,1248.949951171875,1236.0,1241.9000244140625,3996982.0,3,4,7,11811.150390625,12.949951171875
2019-07-05,1242.550048828125,1247.4749755859375,1230.0,1236.199951171875,3791530.0,4,5,7,11558.599609375,17.4749755859375
2019-07-08,1237.2750244140625,1237.300048828125,1198.5250244140625,1204.800048828125,7303570.0,0,8,7,11555.900390625,38.7750244140625
2019-07-09,1201.925048828125,1205.4000244140625,1186.5,1189.574951171875,8241344.0,1,9,7,11498.900390625,18.9000244140625
2019-07-10,1189.375,1199.0,1183.125,1194.375,5784574.0,2,10,7,11582.900390625,15.875
2019-07-11,1201.5,1207.0,1197.824951171875,1203.574951171875,4548798.0,3,11,7,11552.5,9.175048828125
2019-07-12,1209.0,1209.0,1192.5250244140625,1196.949951171875,4488136.0,4,12,7,11588.349609375,16.4749755859375
2019-07-15,1198.0,1201.5,1188.675048828125,1197.375,4116592.0,0,15,7,11662.599609375,12.824951171875
2019-07-16,1209.0,1209.0,1191.0,1195.5999755859375,6385284.0,1,16,7,11687.5,18.0
2019-07-17,1196.4749755859375,1205.800048828125,1195.6500244140625,1198.7249755859375,3879868.0,2,17,7,11596.900390625,10.1500244140625
2019-07-18,1201.5,1214.5,1200.949951171875,1205.949951171875,5401292.0,3,18,7,11419.25,13.550048828125
2019-07-19,1207.5,1210.3499755859375,1183.5,1187.824951171875,4469614.0,4,19,7,11346.2001953125,26.8499755859375
2019-07-22,1172.5,1174.925048828125,1140.625,1148.625,11085648.0,0,22,7,11331.0498046875,34.300048828125
2019-07-23,1147.25,1147.25,1121.0250244140625,1131.75,13901432.0,1,23,7,11271.2998046875,26.2249755859375
2019-07-24,1128.375,1146.5,1125.5,1140.449951171875,8681870.0,2,24,7,11252.150390625,21.0
2019-07-25,1142.5,1157.7249755859375,1140.125,1143.0250244140625,9731004.0,3,25,7,11284.2998046875,17.5999755859375
2019-07-26,1139.0999755859375,1146.824951171875,1136.425048828125,1138.6500244140625,6414914.0,4,26,7,11189.2001953125,10.39990234375
2019-07-29,1136.7750244140625,1136.7750244140625,1111.5250244140625,1122.1500244140625,4988246.0,0,29,7,11085.400390625,25.25
2019-07-30,1127.5,1135.5999755859375,1119.949951171875,1126.125,5197068.0,1,30,7,11118.0,15.6500244140625
2019-07-31,1120.0,1133.5,1117.125,1125.824951171875,6945920.0,2,31,7,10980.0,16.375
2019-08-01,1114.550048828125,1120.0,1098.5,1110.9000244140625,9120838.0,3,1,8,10997.349609375,21.5
2019-08-02,1105.5,1112.0,1091.0,1107.175048828125,13912768.0,4,2,8,10862.599609375,21.0
2019-08-05,1098.5250244140625,1100.0,1081.25,1089.625,9911220.0,0,5,8,10948.25,18.75
2019-08-06,1083.5,1105.125,1083.5,1094.550048828125,12445470.0,1,6,8,10855.5,21.625
2019-08-07,1095.0,1101.0,1082.5,1092.0,9375068.0,2,7,8,11032.4501953125,18.5
2019-08-08,1099.0,1121.5,1091.5,1116.574951171875,9855800.0,3,8,8,11109.650390625,30.0
2019-08-09,1123.5,1144.5,1119.9000244140625,1141.0,15218056.0,4,9,8,10925.849609375,24.5999755859375
2019-08-13,1136.6500244140625,1136.6500244140625,1101.300048828125,1110.175048828125,7720034.0,1,13,8,11029.400390625,35.3499755859375
2019-08-14,1117.699951171875,1117.699951171875,1101.5250244140625,1114.7249755859375,7127026.0,2,14,8,11047.7998046875,16.1749267578125
2019-08-16,1107.0,1116.5,1102.050048828125,1113.8499755859375,7623780.0,4,16,8,11053.900390625,14.449951171875
2019-08-19,1119.25,1121.0,1100.8499755859375,1103.425048828125,4249100.0,0,19,8,11017.0,20.1500244140625
2019-08-20,1104.625,1113.9000244140625,1103.425048828125,1110.300048828125,5135296.0,1,20,8,10918.7001953125,10.4749755859375
2019-08-21,1112.449951171875,1120.5999755859375,1107.0999755859375,1112.925048828125,5236356.0,2,21,8,10741.349609375,13.5
2019-08-22,1110.425048828125,1110.425048828125,1083.5250244140625,1087.050048828125,6996022.0,3,22,8,10829.349609375,26.9000244140625
2019-08-23,1080.5,1088.5,1069.800048828125,1081.3499755859375,10049808.0,4,23,8,11057.849609375,18.699951171875
2019-08-26,1097.449951171875,1133.074951171875,1083.5,1128.074951171875,12640122.0,0,26,8,11105.349609375,49.574951171875
2019-08-27,1128.0,1136.449951171875,1120.050048828125,1129.9749755859375,10330416.0,1,27,8,11046.099609375,16.39990234375
2019-08-28,1125.0,1128.675048828125,1113.175048828125,1123.75,6831294.0,2,28,8,10948.2998046875,15.5
2019-08-29,1123.0,1126.8499755859375,1110.1500244140625,1113.4749755859375,7391858.0,3,29,8,11023.25,16.699951171875
2019-08-30,1116.75,1130.0,1111.0,1113.9749755859375,9616660.0,4,30,8,10797.900390625,19.0
2019-09-03,1110.0,1110.5,1098.074951171875,1105.4749755859375,5714338.0,1,3,9,10844.650390625,12.425048828125
2019-09-04,1103.5,1137.0,1099.5,1123.875,7530352.0,2,4,9,10847.900390625,37.5
2019-09-05,1124.5,1136.199951171875,1112.5,1117.574951171875,8648126.0,3,5,9,10946.2001953125,23.699951171875
2019-09-06,1114.0,1128.300048828125,1110.6500244140625,1122.949951171875,6435002.0,4,6,9,11003.0498046875,17.6500244140625
2019-09-09,1123.0,1130.449951171875,1108.050048828125,1124.800048828125,5321702.0,0,9,9,11035.7001953125,22.39990234375
2019-09-11,1137.0,1137.0,1120.574951171875,1125.6500244140625,7604558.0,2,11,9,10982.7998046875,16.425048828125
2019-09-12,1125.3499755859375,1144.4000244140625,1124.074951171875,1135.425048828125,9066150.0,3,12,9,11075.900390625,20.3250732421875
2019-09-13,1125.5,1133.7249755859375,1119.0,1128.7249755859375,7685670.0,4,13,9,11003.5,14.7249755859375
2019-09-16,1125.949951171875,1131.324951171875,1120.5,1122.074951171875,5515092.0,0,16,9,10817.599609375,10.824951171875
2019-09-17,1123.949951171875,1124.25,1099.050048828125,1105.675048828125,5328278.0,1,17,9,10840.650390625,25.199951171875
2019-09-18,1108.6500244140625,1112.074951171875,1090.0,1093.875,6479942.0,2,18,9,10704.7998046875,22.074951171875
2019-09-19,1099.9000244140625,1107.050048828125,1084.0,1101.050048828125,5311655.0,3,19,9,11274.2001953125,23.050048828125
2019-09-20,1108.0,1209.9000244140625,1105.4000244140625,1199.5999755859375,23075017.0,4,20,9,11600.2001953125,104.5
2019-09-23,1259.550048828125,1282.699951171875,1229.0,1257.25,20960205.0,0,23,9,11588.2001953125,53.699951171875
2019-09-24,1250.0,1261.949951171875,1227.550048828125,1253.800048828125,11689524.0,1,24,9,11440.2001953125,34.39990234375
2019-09-25,1249.9000244140625,1249.9000244140625,1230.0999755859375,1239.699951171875,7804488.0,2,25,9,11571.2001953125,19.800048828125
2019-09-26,1239.800048828125,1275.0,1236.3499755859375,1242.5,15335780.0,3,26,9,11512.400390625,38.6500244140625
2019-09-27,1248.25,1253.5,1237.5999755859375,1244.199951171875,7436585.0,4,27,9,11474.4501953125,15.9000244140625
2019-09-30,1228.800048828125,1240.0,1216.5,1227.449951171875,9109229.0,0,30,9,11359.900390625,23.5
2019-10-01,1231.5,1255.0,1221.0999755859375,1248.800048828125,9384176.0,1,1,10,11314.0,33.9000244140625
2019-10-03,1239.949951171875,1243.800048828125,1216.3499755859375,1223.550048828125,8149438.0,3,3,10,11174.75,27.4500732421875
2019-10-04,1236.6500244140625,1239.5999755859375,1185.300048828125,1189.699951171875,9201816.0,4,4,10,11126.400390625,54.2999267578125
2019-10-07,1201.199951171875,1219.8499755859375,1181.1500244140625,1186.9000244140625,11256610.0,0,7,10,11313.2998046875,38.699951171875
2019-10-09,1197.0999755859375,1229.9000244140625,1190.0,1228.1500244140625,8713635.0,2,9,10,11234.5498046875,39.9000244140625
2019-10-10,1221.800048828125,1225.949951171875,1197.199951171875,1200.550048828125,5778429.0,3,10,10,11305.0498046875,28.75
2019-10-11,1213.4000244140625,1224.0,1188.949951171875,1198.800048828125,8593159.0,4,11,10,11341.150390625,35.050048828125
2019-10-14,1209.0,1219.9000244140625,1197.4000244140625,1204.4000244140625,6133901.0,0,14,10,11428.2998046875,22.5
2019-10-15,1207.0,1225.0,1206.8499755859375,1223.050048828125,4200187.0,1,15,10,11464.0,18.1500244140625
2019-10-16,1231.6500244140625,1235.0,1210.0999755859375,1221.0999755859375,5293408.0,2,16,10,11586.349609375,24.9000244140625
2019-10-17,1227.5,1229.8499755859375,1213.0999755859375,1220.0,6121807.0,3,17,10,11661.849609375,16.75
2019-10-18,1225.449951171875,1233.8499755859375,1220.3499755859375,1229.0,5616903.0,4,18,10,11588.349609375,13.5
2019-10-22,1257.0,1257.0,1232.5999755859375,1239.300048828125,10003114.0,1,22,10,11604.099609375,24.4000244140625
2019-10-23,1246.8499755859375,1249.75,1233.0,1241.5999755859375,5095107.0,2,23,10,11582.599609375,16.75
2019-10-24,1248.0,1254.1500244140625,1226.3499755859375,1236.0999755859375,6553747.0,3,24,10,11583.900390625,27.800048828125
